[INFO 1635535933.091639100] [wave_filter_node]: published filtered state: {position: {x: 4.806888, y: 3.420930, psi: 0.999542}, velocity: {u: 0.988200, v: -0.013380, r: 0.000184}, time: 4.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535933.099717000] [wave_filter_node]: listened estimated state: {position: {x: 4.890789, y: 3.472860, psi: 0.999523}, velocity: {u: 0.987004, v: -0.014076, r: 0.000186}, time: 4.600000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535933.100705700] [wave_filter_node]: published filtered state: {position: {x: 4.890789, y: 3.472860, psi: 0.999523}, velocity: {u: 0.987004, v: -0.014076, r: 0.000186}, time: 4.600000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535933.108667900] [wave_filter_node]: listened estimated state: {position: {x: 4.974599, y: 3.524613, psi: 0.999504}, velocity: {u: 0.985799, v: -0.014796, r: 0.000188}, time: 4.700000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535933.109777700] [wave_filter_node]: published filtered state: {position: {x: 4.974599, y: 3.524613, psi: 0.999504}, velocity: {u: 0.985799, v: -0.014796, r: 0.000188}, time: 4.700000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535933.117184800] [wave_filter_node]: listened estimated state: {position: {x: 5.058318, y: 3.576186, psi: 0.999486}, velocity: {u: 0.984596, v: -0.015540, r: 0.000190}, time: 4.800000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535933.118375300] [wave_filter_node]: published filtered state: {position: {x: 5.058318, y: 3.576186, psi: 0.999486}, velocity: {u: 0.984596, v: -0.015540, r: 0.000190}, time: 4.800000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535933.126774700] [wave_filter_node]: listened estimated state: {position: {x: 5.141948, y: 3.627577, psi: 0.999466}, velocity: {u: 0.983397, v: -0.016309, r: 0.000192}, time: 4.900000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535933.128074700] [wave_filter_node]: published filtered state: {position: {x: 5.141948, y: 3.627577, psi: 0.999466}, velocity: {u: 0.983397, v: -0.016309, r: 0.000192}, time: 4.900000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535933.135954400] [wave_filter_node]: listened estimated state: {position: {x: 5.225492, y: 3.678783, psi: 0.999447}, velocity: {u: 0.982206, v: -0.017102, r: 0.000194}, time: 5.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535933.137298500] [wave_filter_node]: published filtered state: {position: {x: 5.225492, y: 3.678783, psi: 0.999447}, velocity: {u: 0.982206, v: -0.017102, r: 0.000194}, time: 5.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535933.144860100] [wave_filter_node]: listened estimated state: {position: {x: 5.308952, y: 3.729804, psi: 0.999428}, velocity: {u: 0.981024, v: -0.017919, r: 0.000195}, time: 5.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535933.146181700] [wave_filter_node]: published filtered state: {position: {x: 5.308952, y: 3.729804, psi: 0.999428}, velocity: {u: 0.981024, v: -0.017919, r: 0.000195}, time: 5.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535933.153935100] [wave_filter_node]: listened estimated state: {position: {x: 5.392331, y: 3.780638, psi: 0.999408}, velocity: {u: 0.979857, v: -0.018760, r: 0.000197}, time: 5.200000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535933.155156600] [wave_filter_node]: published filtered state: {position: {x: 5.392331, y: 3.780638, psi: 0.999408}, velocity: {u: 0.979857, v: -0.018760, r: 0.000197}, time: 5.200000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535933.164230500] [wave_filter_node]: listened estimated state: {position: {x: 5.475631, y: 3.831283, psi: 0.999388}, velocity: {u: 0.978705, v: -0.019625, r: 0.000198}, time: 5.300000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535933.165541100] [wave_filter_node]: published filtered state: {position: {x: 5.475631, y: 3.831283, psi: 0.999388}, velocity: {u: 0.978705, v: -0.019625, r: 0.000198}, time: 5.300000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535933.174450800] [wave_filter_node]: listened estimated state: {position: {x: 5.558858, y: 3.881738, psi: 0.999369}, velocity: {u: 0.977573, v: -0.020513, r: 0.000200}, time: 5.400000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535933.175430600] [wave_filter_node]: published filtered state: {position: {x: 5.558858, y: 3.881738, psi: 0.999369}, velocity: {u: 0.977573, v: -0.020513, r: 0.000200}, time: 5.400000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535933.183371100] [wave_filter_node]: listened estimated state: {position: {x: 5.642015, y: 3.932005, psi: 0.999349}, velocity: {u: 0.976464, v: -0.021424, r: 0.000201}, time: 5.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535933.184662100] [wave_filter_node]: published filtered state: {position: {x: 5.642015, y: 3.932005, psi: 0.999349}, velocity: {u: 0.976464, v: -0.021424, r: 0.000201}, time: 5.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535933.194371900] [wave_filter_node]: listened estimated state: {position: {x: 5.725107, y: 3.982082, psi: 0.999328}, velocity: {u: 0.975382, v: -0.022358, r: 0.000202}, time: 5.600000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535933.195705200] [wave_filter_node]: published filtered state: {position: {x: 5.725107, y: 3.982082, psi: 0.999328}, velocity: {u: 0.975382, v: -0.022358, r: 0.000202}, time: 5.600000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535933.203618200] [wave_filter_node]: listened estimated state: {position: {x: 5.808138, y: 4.031971, psi: 0.999308}, velocity: {u: 0.974330, v: -0.023316, r: 0.000203}, time: 5.700000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535933.204605100] [wave_filter_node]: published filtered state: {position: {x: 5.808138, y: 4.031971, psi: 0.999308}, velocity: {u: 0.974330, v: -0.023316, r: 0.000203}, time: 5.700000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535933.212721700] [wave_filter_node]: listened estimated state: {position: {x: 5.891114, y: 4.081671, psi: 0.999288}, velocity: {u: 0.973313, v: -0.024295, r: 0.000204}, time: 5.800000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535933.213904200] [wave_filter_node]: published filtered state: {position: {x: 5.891114, y: 4.081671, psi: 0.999288}, velocity: {u: 0.973313, v: -0.024295, r: 0.000204}, time: 5.800000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535933.223742400] [wave_filter_node]: listened estimated state: {position: {x: 5.974040, y: 4.131185, psi: 0.999268}, velocity: {u: 0.972333, v: -0.025296, r: 0.000205}, time: 5.900000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535933.224792100] [wave_filter_node]: published filtered state: {position: {x: 5.974040, y: 4.131185, psi: 0.999268}, velocity: {u: 0.972333, v: -0.025296, r: 0.000205}, time: 5.900000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535933.232931400] [wave_filter_node]: listened estimated state: {position: {x: 6.056922, y: 4.180513, psi: 0.999247}, velocity: {u: 0.971393, v: -0.026319, r: 0.000206}, time: 6.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535933.234042800] [wave_filter_node]: published filtered state: {position: {x: 6.056922, y: 4.180513, psi: 0.999247}, velocity: {u: 0.971393, v: -0.026319, r: 0.000206}, time: 6.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535933.242094100] [wave_filter_node]: listened estimated state: {position: {x: 6.139768, y: 4.229659, psi: 0.999227}, velocity: {u: 0.970495, v: -0.027363, r: 0.000206}, time: 6.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535933.243430300] [wave_filter_node]: published filtered state: {position: {x: 6.139768, y: 4.229659, psi: 0.999227}, velocity: {u: 0.970495, v: -0.027363, r: 0.000206}, time: 6.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535933.251348900] [wave_filter_node]: listened estimated state: {position: {x: 6.222582, y: 4.278623, psi: 0.999206}, velocity: {u: 0.969641, v: -0.028427, r: 0.000207}, time: 6.200000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535933.252513500] [wave_filter_node]: published filtered state: {position: {x: 6.222582, y: 4.278623, psi: 0.999206}, velocity: {u: 0.969641, v: -0.028427, r: 0.000207}, time: 6.200000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535933.261038000] [wave_filter_node]: listened estimated state: {position: {x: 6.305372, y: 4.327410, psi: 0.999185}, velocity: {u: 0.968831, v: -0.029511, r: 0.000207}, time: 6.300000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535933.262147300] [wave_filter_node]: published filtered state: {position: {x: 6.305372, y: 4.327410, psi: 0.999185}, velocity: {u: 0.968831, v: -0.029511, r: 0.000207}, time: 6.300000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535933.270463000] [wave_filter_node]: listened estimated state: {position: {x: 6.388144, y: 4.376020, psi: 0.999165}, velocity: {u: 0.968068, v: -0.030615, r: 0.000207}, time: 6.400000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535933.271454700] [wave_filter_node]: published filtered state: {position: {x: 6.388144, y: 4.376020, psi: 0.999165}, velocity: {u: 0.968068, v: -0.030615, r: 0.000207}, time: 6.400000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535933.279059100] [wave_filter_node]: listened estimated state: {position: {x: 6.470905, y: 4.424458, psi: 0.999144}, velocity: {u: 0.967353, v: -0.031738, r: 0.000208}, time: 6.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535933.280284600] [wave_filter_node]: published filtered state: {position: {x: 6.470905, y: 4.424458, psi: 0.999144}, velocity: {u: 0.967353, v: -0.031738, r: 0.000208}, time: 6.500000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535933.288673300] [wave_filter_node]: listened estimated state: {position: {x: 6.553662, y: 4.472727, psi: 0.999124}, velocity: {u: 0.966686, v: -0.032879, r: 0.000208}, time: 6.600000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535933.290382900] [wave_filter_node]: published filtered state: {position: {x: 6.553662, y: 4.472727, psi: 0.999124}, velocity: {u: 0.966686, v: -0.032879, r: 0.000208}, time: 6.600000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535933.298212000] [wave_filter_node]: listened estimated state: {position: {x: 6.636422, y: 4.520829, psi: 0.999103}, velocity: {u: 0.966070, v: -0.034038, r: 0.000208}, time: 6.700000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535933.299347500] [wave_filter_node]: published filtered state: {position: {x: 6.636422, y: 4.520829, psi: 0.999103}, velocity: {u: 0.966070, v: -0.034038, r: 0.000208}, time: 6.700000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535933.308281800] [wave_filter_node]: listened estimated state: {position: {x: 6.719193, y: 4.568769, psi: 0.999082}, velocity: {u: 0.965507, v: -0.035215, r: 0.000207}, time: 6.800000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535933.309680600] [wave_filter_node]: published filtered state: {position: {x: 6.719193, y: 4.568769, psi: 0.999082}, velocity: {u: 0.965507, v: -0.035215, r: 0.000207}, time: 6.800000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535933.320714700] [wave_filter_node]: listened estimated state: {position: {x: 6.801980, y: 4.616551, psi: 0.999062}, velocity: {u: 0.964999, v: -0.036409, r: 0.000207}, time: 6.900000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535933.323087000] [wave_filter_node]: published filtered state: {position: {x: 6.801980, y: 4.616551, psi: 0.999062}, velocity: {u: 0.964999, v: -0.036409, r: 0.000207}, time: 6.900000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535933.334267800] [wave_filter_node]: listened estimated state: {position: {x: 6.884793, y: 4.664179, psi: 0.999041}, velocity: {u: 0.964546, v: -0.037620, r: 0.000207}, time: 7.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535933.336730100] [wave_filter_node]: published filtered state: {position: {x: 6.884793, y: 4.664179, psi: 0.999041}, velocity: {u: 0.964546, v: -0.037620, r: 0.000207}, time: 7.000000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535933.346537800] [wave_filter_node]: listened estimated state: {position: {x: 6.967639, y: 4.711658, psi: 0.999021}, velocity: {u: 0.964151, v: -0.038847, r: 0.000207}, time: 7.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535933.349036300] [wave_filter_node]: published filtered state: {position: {x: 6.967639, y: 4.711658, psi: 0.999021}, velocity: {u: 0.964151, v: -0.038847, r: 0.000207}, time: 7.100000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535933.358552400] [wave_filter_node]: listened estimated state: {position: {x: 7.050524, y: 4.758991, psi: 0.999000}, velocity: {u: 0.963813, v: -0.040091, r: 0.000206}, time: 7.200000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535933.360513400] [wave_filter_node]: published filtered state: {position: {x: 7.050524, y: 4.758991, psi: 0.999000}, velocity: {u: 0.963813, v: -0.040091, r: 0.000206}, time: 7.200000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
[INFO 1635535933.370716300] [wave_filter_node]: listened estimated state: {position: {x: 7.133458, y: 4.806184, psi: 0.998980}, velocity: {u: 0.963532, v: -0.041349, r: 0.000205}, time: 7.300000} (log_state() at C:\TCC-Autonomous-Ship\src\main_ws\src\install\Lib\site-packages\path_following\wave_filter.py:57)
